# center_of_mass_x, center_of_mass_y, center_of_mass_z,
-0.47821964740148193,1.6766937110116455,0.0
-0.47920815480947687,1.6751262934281557,0.0
-0.4811523349455168,1.6740136558843783,0.0
-0.4833796039502856,1.673231413327345,0.0
-0.4848022786108135,1.6724414128666718,0.0
-0.4851782085284363,1.6718790261626921,0.0
-0.4851164639666655,1.6720259425037387,0.0
-0.48508249688755434,1.6727025076324549,0.0
-0.48489074839888807,1.673155283585909,0.0
-0.4843822627188208,1.6731108711659457,0.0
-0.4841492732707207,1.6730766224095164,0.0
-0.4849898536123573,1.6734101642510928,0.0
-0.4867921220650309,1.6737797452628447,0.0
-0.4885621647623488,1.6738558914185584,0.0
-0.48958264639305465,1.6738982925698629,0.0
-0.4900278891156551,1.6742876995845322,0.0
-0.49034521448307294,1.6749908960194568,0.0
-0.49054727807307646,1.6757693407203522,0.0
-0.4903896443816033,1.676476552987944,0.0
-0.4899260143888953,1.6769815074146288,0.0
-0.4895719034259948,1.6771794223012852,0.0
-0.4896596544265013,1.677170529753294,0.0
-0.4900491221592242,1.6771384935345197,0.0
-0.4902201082765427,1.6770438555662524,0.0
-0.48979485882297047,1.6766927586705394,0.0
-0.4889503858591267,1.6760932118764036,0.0
-0.48821195972241405,1.6755094641040893,0.0
-0.4878769640057774,1.675169203795368,0.0
-0.4878123494463409,1.6750959845351012,0.0
-0.48777719228051397,1.6751866967036115,0.0
-0.4876908312952499,1.6752970759043726,0.0
-0.4875391190520946,1.6753218403555452,0.0
-0.4872712550140255,1.6753165109922035,0.0
-0.4869328779812562,1.6754257760569515,0.0
-0.4867153937353044,1.6755872086409538,0.0
-0.4867383914276027,1.6755098254462826,0.0
-0.48696465998935906,1.6751180167644781,0.0
-0.4873479182204765,1.674769119419554,0.0
-0.4877466067421849,1.6747641669404232,0.0
-0.4877769956271498,1.674877879951072,0.0
-0.4872299696554763,1.6747090377494867,0.0
-0.4865258038684791,1.674306085793764,0.0
-0.4862412972882138,1.674070069700221,0.0
-0.4863247135422253,1.6741444220711035,0.0
-0.48632301038093667,1.674266928662559,0.0
-0.4862738158178412,1.6742220819376177,0.0
-0.486743712248488,1.6741245215910698,0.0
-0.4878832937307267,1.6741548831350592,0.0
-0.4889816158383215,1.6742715235732906,0.0
-0.4892312077731044,1.6743808135273912,0.0
-0.48863535158808263,1.6745644900525174,0.0
-0.48787574354003926,1.6748372229461943,0.0
-0.48742967990695896,1.6748817145548067,0.0
-0.487197400159031,1.674384893652977,0.0
-0.48703598020299627,1.6734643201459154,0.0
-0.4871154261521172,1.6724476958667942,0.0
-0.48745181608941024,1.671471946169695,0.0
-0.48765565822343254,1.6706037402837552,0.0
-0.48757482567174576,1.6700422412149574,0.0
-0.48769996491668116,1.6698561471804048,0.0
-0.48849139195417784,1.6697819856682827,0.0
-0.489668390231118,1.6695589713775003,0.0
-0.49058049645985696,1.669247691198987,0.0
-0.49105987580260296,1.6690522537312626,0.0
-0.4914998529842079,1.6690345402351547,0.0
-0.49216767954602497,1.66912902910273,0.0
-0.4928476104597598,1.66928624939337,0.0
-0.4932406186804343,1.669489548865437,0.0
-0.4933836481725038,1.669703876425405,0.0
-0.4935122950841881,1.669896349249182,0.0
-0.49370896981364654,1.6700886840283784,0.0
-0.4938258996456351,1.6703183519050118,0.0
-0.4936664622590497,1.6705335366379286,0.0
-0.4931877344035311,1.6705976684878354,0.0
-0.4925912803361857,1.6704465432453566,0.0
-0.49223651985685707,1.6701786465292965,0.0
-0.49239379583029547,1.6699488723694957,0.0
-0.4930084981600422,1.6698590407654437,0.0
-0.49368028507870304,1.669973819203936,0.0
-0.493923554190453,1.6703188668765354,0.0
-0.49356886551379064,1.6708337651983094,0.0
-0.49296026315024294,1.6713815151117037,0.0
-0.4926614453362584,1.6717117525850713,0.0
-0.4928747846979928,1.6714212831992155,0.0
-0.49319853193819885,1.6703103037324585,0.0
-0.4930867388402413,1.6689121672272154,0.0
-0.49257472926010104,1.6682062425327338,0.0
-0.4923703333137965,1.6685789429279025,0.0
-0.49309834027351235,1.6695037560517647,0.0
-0.49463857658777477,1.6703407049565095,0.0
-0.4963406667087891,1.6709073231486966,0.0
-0.4976024399375549,1.6712327377416623,0.0
-0.4980624537297621,1.6713800004635146,0.0
-0.4976193508653554,1.671617682448429,0.0
-0.4965909150579396,1.672241300789406,0.0
-0.49562636022202183,1.6730798074946405,0.0
-0.49520562774079285,1.6735464764809624,0.0
-0.49527220230540325,1.6732910192209733,0.0
